Image_id,image_keypoints1,image_keypoints2,image_keypoints3,image_keypoints4,image_keypoints5,image_keypoints6,image_keypoints7,image_keypoints8,image_keypoints9,image_keypoints10,image_keypoints11,image_keypoints12,image_keypoints13,image_keypoints14,image_keypoints15,image_keypoints16,image_keypoints17,image_keypoints18,image_keypoints19,image_keypoints20,image_keypoints21,image_keypoints22,image_keypoints23,image_keypoints24,image_keypoints25,image_keypoints26,image_keypoints27,image_keypoints28,image_keypoints29,image_keypoints30,image_keypoints31,image_keypoints32,image_keypoints33,image_keypoints34,image_keypoints35,image_keypoints36,image_keypoints37,image_keypoints38,image_keypoints39,image_keypoints40,image_keypoints41,image_keypoints42,image_keypoints43,image_keypoints44,image_keypoints45,image_keypoints46,image_keypoints47,image_keypoints48,image_keypoints49,image_keypoints50,image_keypoints51,Image_label
514.0122312377385,566.7309538087537,235.39839295401828,0.994876033017026,622.0244624754772,179.9915259063344,0.99755859375,515.9941243325106,175.98587993047423,0.99658203125,688.3339595240121,185.37769788236477,0.8379650241845555,454.1488728567781,183.57242762091192,0.7153049416828219,764.8861617162797,330.5724276209119,0.6192232996666509,417.7431850464924,388.46330628678425,0.7416431649954883,835.1777918109666,364.8127742898481,0.06616727654166568,392.0343557579208,439.81749123944076,0.1392059577674328,706.9778959993191,367.8795661946506,0.10872525780129477,522.6726359976169,422.9731790497265,0.18110225226025256,720.9633062867842,435.22999400323414,0.01994361057244075,527.4576705706747,448.00939286018246,0.025446549066642232,673.9736589524863,355.12886686001224,0.010561325299137003,494.57808385652277,378.77468190735567,0.01325903382360319,588.6679190480244,371.48517033608516,0.012874090654529088,496.888520191076,391.19777728823107,0.014878331802994455,0
547.6017797772984,333.39879041840595,80.04641161615942,0.372681776101178,337.2438383723477,69.99460877546595,0.3712113050284296,327.91875844911146,69.53049421116543,0.36943107337143977,334.8433934280231,63.12554216510718,0.31563371317814687,353.9337629020611,59.92794403074888,0.29091756156488513,339.70150621114374,92.03485876397306,0.7962914474868977,383.14471096345045,99.20122111329162,0.7412933953935973,318.22432681766435,183.76369268337112,0.9138833224568271,392.45176247975195,234.73425397317604,0.8486568813580169,284.0175719309126,219.67086945105225,0.8780484707893766,385.3852691132049,243.5274990864243,0.8049928153791499,329.6981971593065,331.3597673090393,0.980238537967847,361.87069230703344,333.0551118925307,0.9782798415307082,339.73408259500604,485.27715633008427,0.9490618582053824,366.46228866021187,484.3101891899687,0.9416564078395042,369.7476039002071,664.3831581112642,0.7025558218571102,336.7914192091596,628.6825648521647,0.6899449724689232,0
309.1236459114257,566.0455738928208,95.13236443024697,0.9889585224150927,575.3762211975154,86.495937734277,0.9879215859349044,560.3143982418026,87.79970260407335,0.7728909054801469,596.8520469397658,93.49392321279788,0.9518361185584963,560.2821658981366,97.86086512688138,0.45647949584807823,636.6961686846741,154.29365903963597,0.9733624194971697,551.4273443356925,165.05577939127545,0.9638671875,685.2956403383504,220.8017503483172,0.9548366290792467,548.1881105987577,242.32397653011708,0.9245710608037746,651.3735794658962,260.63447862002033,0.9407132391358516,526.2834867639461,262.5402904295825,0.9105080448405677,625.6424038148779,307.90594470062115,0.987026425272642,571.8036984242668,310.7285339193992,0.9849079167811327,609.5052834632384,422.0955090562474,0.9726772778575491,585.870937734277,428.63315775421074,0.9693643186188701,656.9758257422505,480.78507341187367,0.9116552802405704,614.4140027865377,547.9705422790122,0.9042706875103822,0
711.7266896190208,142.73828206227537,85.31852914795697,0.05910703507260077,133.33371404401188,63.31753025840079,0.05208192072377645,138.9290116572736,63.28290060811899,0.052132585912634484,96.42928039422318,65.56593114771042,0.07631752174012882,164.05141365702707,48.2030521908594,0.17614362463477798,163.7064519649523,193.69685730081014,0.3330327986045369,250.86654303089114,183.42274958298697,0.6914637462632638,283.1992581853468,537.8811904530469,0.077927457951971,334.4928062203945,521.1361177165904,0.27932381206070134,241.38279400073964,381.00213214758713,0.07175529800837874,233.40043809156396,429.2498656315252,0.15198363456364747,205.49853969478676,556.2045796803101,0.06498581820248686,266.17687950968644,546.8430982814372,0.08731114954834368,239.99920266315598,429.3577545775977,0.04559365282386237,255.64038201176476,420.9639056075026,0.056948869267235545,222.84370293957372,505.0323675712222,0.02036497962260673,217.87200333133146,488.10868628291644,0.029104115331343196,0
715.5824394904266,335.89560987260666,327.84383267256277,0.9952296112588157,356.6880140387323,294.75289188223485,0.9940222125125939,303.40616732743723,306.70895460159005,0.9950875843781485,396.67574912257925,284.9391984596447,0.6647103634697296,267.5832752177322,313.1028570128742,0.7538068252616662,455.2166201741858,412.9254004289724,0.9611267556671895,217.09229955804363,437.8998605225573,0.9686315875125939,552.7302438580546,577.8903131418357,0.8041004047282586,137.46142862017217,595.7152614064701,0.8566814564326114,546.866480696743,566.1849478096941,0.7570976686268666,277.93783969192896,620.8518469387652,0.8210009928110691,450.2139026387543,732.8327521773219,0.7007943149033138,285.9677354250521,748.1117070063822,0.7137176395457906,487.14766602753605,805.889615754622,0.08955977257823955,338.0810807227109,830.023135057879,0.09699354841817273,429.09418136616955,794.3988144417368,0.018777957100559278,328.64902479525176,811.329337254677,0.020593493559912877,0
1033.588999187784,40.877332236918285,269.60172400788457,0.10433830529776272,46.09318789512219,268.8548025933927,0.10471532743943947,40.279713009711266,261.0853142042892,0.10408426963444566,46.95485667703498,273.0336405633263,0.02940381975451336,38.963775255893815,256.3935554943362,0.10197595288653175,34.66756846129995,295.50246286840655,0.23817063142800354,30.52697961384009,284.54942533070516,0.10300225364751206,48.6269031206208,327.2649824494731,0.16529331567587496,41.237876891015546,322.4393051606613,0.032996729908037925,37.47052950578206,323.3679378915609,0.10121501549901885,27.310223705084255,322.21740427007285,0.031230118809691905,38.71088327118979,335.03035673878423,0.6190306351230228,18.719162807846473,335.1542279240979,0.40712930439861716,54.08639636877449,442.5045152587453,0.8003580079841278,21.666201763364366,434.6815060773739,0.6981087565606704,121.09285207922679,485.3496716175458,0.7728211139876946,19.66784367563539,492.7744048068017,0.7079158623742452,0
744.9642741990355,577.006779194433,59.88239786513706,0.5051087296506102,585.6050251470855,48.78807957365298,0.5018699759353132,572.1964919053052,46.6351687916494,0.49905378954741614,583.8461743035964,52.87904857129663,0.4854768760290169,572.5491229763263,47.63851808548983,0.4080388492256667,581.4589741662669,117.75243437944047,0.9274030918987701,567.9842893553259,110.12685601211238,0.9254848553762746,564.9177871190298,221.05159765914283,0.8855764672318538,586.118099895439,201.67879021832704,0.845681162266497,521.5449796782141,265.8997630050433,0.8379626612023843,587.7654688244179,161.53828109053316,0.7844848042431015,572.2446193604794,310.23403341500614,0.9587183503590284,541.5089314502411,302.6140372040787,0.9577330657396522,538.8694984503513,365.34369962077994,0.976488361985303,545.836920426347,324.7576941088329,0.9754943552465507,404.34369962077994,518.8360861186991,0.9450923452032843,559.1214894926554,541.4240826729502,0.9467947879887523,0
362.4266505593825,448.65038319359667,122.66531095219666,0.7080674483909318,457.3723131749942,114.37553564957923,0.7087387730499984,442.75800381743403,114.10522995241286,0.6601641445810931,474.1905155959336,108.49402546571616,0.6920833792498495,453.8535620575369,116.57154678780083,0.2965023901850997,489.4412297953726,157.57918921696057,0.6983729165496574,453.240567783688,154.0854599048257,0.6962372697409231,502.6966034453842,223.38771563703523,0.680090292635589,432.9885385005378,193.35940612243482,0.6575548344894661,486.64572374302406,235.13556446160865,0.6727812242199708,412.7532310516947,195.91411347220702,0.6490236781959499,485.2737676677494,236.53809454207712,0.757499629562798,461.8468733238141,231.97777404629537,0.7712566581984908,432.17582304477673,283.174865060785,0.9454587717864497,479.73423614968465,277.59339848756673,0.9471788383726757,408.34723042353363,430.32823552152365,0.9262564673169477,488.2673227185793,419.65419797534435,0.923795465167369,0
1153.2034572538473,244.63342093439675,399.0127533152039,0.5702814929967699,251.14850438679588,392.52152377017995,0.5470987737644267,238.98445052016186,392.9679689854456,0.4146413818323556,263.96603040201256,398.90810120328825,0.7278661003497364,238.65680881433286,399.21773597172614,0.49951664280807007,296.5783407469875,442.1641811869918,0.904403294608618,241.04923321742518,439.8073046312427,0.9264273402432432,305.63820852914495,507.58524709220745,0.7506480138791005,243.0044488876669,484.77654437864766,0.8425080500157232,273.4185556009818,502.28624688850175,0.7215550824302648,244.8756461944777,421.13318792067724,0.809776531575769,296.7713964498222,544.4304297079885,0.6677884109287774,265.0764766372314,543.8233201385199,0.6887633821557875,311.82407202635926,522.9496017139772,0.5794485276262107,233.763685370082,511.95544868396127,0.5796049713046911,293.9176763927846,610.9690067336854,0.4421093304671933,227.52292185249706,609.0194050197082,0.4406134855900898,0
304.3548046517225,708.2990862647013,186.86890125522027,0.9010828629309988,714.0691334597471,181.0504681797558,0.8970419103746188,703.5290390696555,181.277657154601,0.8726096953649729,723.2843458374532,185.5614130539817,0.9314246271262062,700.0801887801832,186.81095241563023,0.5333030267783744,740.0852746555605,225.1549603463585,0.9647046935438018,696.0437794969037,229.85749574264287,0.953167753414945,764.7364394488968,259.34655086841695,0.9371399789948348,692.5566773707458,276.40230696245965,0.8889036357603304,735.0631640146883,275.8449292074313,0.9127596730669769,687.4654332701265,300.9760468057218,0.859417753414945,737.0889597623725,322.63133849071085,0.978561977152066,705.844708315011,324.7216613146271,0.9749675966366046,749.065448352935,386.0721181822765,0.9522447405412533,701.1055427430266,396.147000194662,0.9460325420103304,761.8829601516965,405.99122901781067,0.8857975364948689,703.7986444798605,460.87787427631923,0.8773666956314735,0
133.4983590132191,496.87421962273936,462.71893894412426,0.7544947057866089,524.385120303625,476.6676372809988,0.4688820317733247,517.8314373925876,435.8873164862539,0.3813177178131139,577.1800987164056,470.85305368907603,0.16834954610933586,531.6777174684938,373.3851203036249,0.3818983748666341,624.5360888492415,393.5949043866676,0.8874167301212392,387.7709808683806,364.529130170789,0.9094536190039332,766.4917458645685,496.9844170555506,0.7735953163368748,349.3381307734978,539.4867983034624,0.8590584877113577,644.8677113071119,534.1524244671148,0.8358163725024838,525.6531647282457,528.1745959594513,0.8734496332249515,450.36726094428684,477.99862431076144,0.6662646996036419,295.9908451389185,467.9279025337766,0.6725980417735288,511.89162861925234,525.6683775421296,0.4500713414058076,238.91943551731435,539.1876125907063,0.4666835491019849,525.1275261970646,507.5136520593627,0.3242970104693595,208.3870511887116,549.3173349703999,0.3190700395113827,0
241.84334825485954,347.6403828707779,322.20713816786025,0.9955164817871593,325.4926022082907,262.29943539252776,0.9983571823243187,296.9926022082907,358.4904282305521,0.9787152721435797,395.06792987180097,180.08927320202153,0.8823594152174791,312.06910444651965,389.7945619219544,0.19382793499112508,568.0422127725171,202.26218367643327,0.7545383351048742,495.4906034022507,430.4830304388428,0.8089040573243187,829.113666368474,236.4719079376928,0.4232376756698026,507.7488254252813,510.1676248881778,0.43236845869250523,677.0254183830585,404.67249835875106,0.46916139859068395,348.1496042968285,524.9312458968777,0.47647219492542364,844.4731083259975,302.6210641601834,0.13587703377618252,799.9805061177068,422.42419844856573,0.1471092356989081,808.5342894657118,258.77489286796254,0.08279237322417235,719.8271512978516,381.23707967809474,0.08534904044169615,770.3738871975446,348.4179752315751,0.05649624627382677,695.4845037297868,429.6607526115645,0.061478430820243714,0
856.3081624537091,585.9833091900489,73.42017758491421,0.941882652798251,617.4718847574691,44.609254251959555,0.9425295082322644,550.7504458389186,57.84636461206405,0.9333727899701714,673.3637984868794,72.76522560263544,0.9310779201939431,520.8412468476656,96.46396426899918,0.7065888738628863,768.6420623423833,210.92177048278987,0.9280458093210409,459.8468104509826,233.05797199591038,0.8486480553460111,771.1537840009088,367.4244036714755,0.7029099120949536,417.4206234238328,367.6262213654435,0.24729821480203862,595.5975535158469,374.1578614744973,0.5985687750624789,604.8011127206634,343.59855196183116,0.27253380742671207,708.3409496217199,489.50685927524694,0.24473524619403575,519.5910982346927,493.5210655094853,0.17478531761633143,699.6772273179598,415.1975497625808,0.06537114469657157,559.4252953493127,408.27151134840386,0.059796368846397496,666.4900616971488,430.44406674088384,0.04315818459951648,606.4873866636374,430.958421588095,0.04096710907041379,0
618.0501674053642,330.0441296710434,307.6473779124182,0.9981575615671571,350.6972833428202,275.66387462896387,0.993840785448032,297.36370722359965,287.58388919611707,0.9966471828357852,397.7266860895376,274.53080836010645,0.7692442854609843,261.3206445380815,302.59931892713746,0.6986836110035357,457.87983976131443,421.85111427032433,0.9679681809705769,213.60865982190265,446.34289146301865,0.9694463395524455,575.5014567153232,564.0838380941829,0.8742671725773778,135.00699928333214,610.1621559386783,0.8976612714563428,579.7345958199468,488.607516183476,0.858041782186663,278.1796940897821,632.1370722359962,0.8911889025205382,447.20196656568635,800.7209614321133,0.8390794137146536,268.9711435215287,808.788405013619,0.8411565401136792,459.9968245943913,914.5451711056015,0.10450434649085288,284.0685361179981,928.479184239419,0.10903181080966982,448.68370005692094,902.7460451347954,0.015839629926546975,302.29558638636655,898.2460451347954,0.016499064336489788,0
1055.4156881333056,597.9913104191392,84.08208086178445,0.815599477655389,616.5065757953405,68.92801790942339,0.8147087037428588,582.8299670762641,70.43482862310653,0.8105044181929082,650.3372474667781,75.04673564212034,0.8061501446244842,562.6998590809653,79.81881173200489,0.5195058182404954,709.844527857292,161.99859112936196,0.8321443192694196,514.5544857094651,167.3083609829192,0.832940270438999,798.6301079952988,244.54931910447158,0.8518996410668608,471.98543921897203,310.69680626149216,0.8438465553200415,730.0,320.73391280923545,0.8501850375700079,535.0443869382573,273.7514091903469,0.8542190342403909,678.1221230096113,386.6957493687319,0.5984656175045864,557.0079849856875,388.70338205683265,0.5862656960109477,702.7806479717925,373.63069537108254,0.21636856715169783,548.81822467593,375.4882575996659,0.215948287490072,688.9645370813829,428.4274305336396,0.13793761759128642,562.057304090159,423.01902279084806,0.13720714517568278,0
262.7750593701423,694.0341239485153,142.5232717930949,0.9861866210077596,736.5370721097086,159.2652321661649,0.9903451689798112,703.6642832306035,104.89096920646323,0.9281619310054074,746.3501863099572,214.5860302658473,0.8533055532950388,673.3609962343322,93.81668935434338,0.6245927624052703,621.4254488824747,269.66750265720214,0.9197192158905235,526.8159267287391,102.01831596006085,0.8992598176575877,532.3167738164341,386.79850902698524,0.8015042899324376,355.7933919759425,132.65660380095298,0.7987240813466174,660.193086679022,318.32111159613316,0.8141957636808839,259.63542861157293,145.12824054212132,0.77934770474239,249.25526932948483,336.19179940174007,0.7118255063066433,207.8049389406159,216.16785838469826,0.7081093070197592,151.27899025173323,396.3390206580859,0.3764134342210642,114.01677406311288,283.0049136019887,0.3594616031018839,171.41147070211298,372.30637079016714,0.1309345530597789,137.949661164922,343.51670624676154,0.11787229329963621,0
