Image_id,Image_label,image_keypoints1,image_keypoints2,image_keypoints3,image_keypoints4,image_keypoints5,image_keypoints6,image_keypoints7,image_keypoints8,image_keypoints9,image_keypoints10,image_keypoints11,image_keypoints12,image_keypoints13,image_keypoints14,image_keypoints15,image_keypoints16,image_keypoints17,image_keypoints18,image_keypoints19,image_keypoints20,image_keypoints21,image_keypoints22,image_keypoints23,image_keypoints24,image_keypoints25,image_keypoints26,image_keypoints27,image_keypoints28,image_keypoints29,image_keypoints30,image_keypoints31,image_keypoints32,image_keypoints33,image_keypoints34,image_keypoints35,image_keypoints36,image_keypoints37,image_keypoints38,image_keypoints39,image_keypoints40,image_keypoints41,image_keypoints42,image_keypoints43,image_keypoints44,image_keypoints45,image_keypoints46,image_keypoints47,image_keypoints48,image_keypoints49,image_keypoints50,image_keypoints51
Image_7951.jpg,sitting,606.5,149.375,0.97021484375,615.5,140.875,0.94775390625,597.0,141.25,0.9296875,630.0,137.0,0.76220703125,584.5,138.625,0.62890625,661.0,174.125,0.96484375,560.5,176.0,0.96142578125,705.0,219.0,0.93896484375,524.5,220.5,0.92626953125,674.0,248.25,0.92626953125,517.5,254.0,0.9111328125,647.0,306.25,0.9833984375,576.0,306.0,0.98291015625,647.0,407.25,0.96533203125,570.0,403.25,0.9638671875,642.5,503.5,0.890625,564.5,499.75,0.88916015625
Image_7952.jpg,sleeping,9.640625,58.25,0.00916290283203125,10.84375,52.5,0.007488250732421875,8.515625,52.25,0.00806427001953125,9.71875,53.5,0.034088134765625,10.28125,55.625,0.0310821533203125,11.953125,79.125,0.1480712890625,14.0,81.5,0.10302734375,44.21875,93.8125,0.27099609375,44.25,92.375,0.2049560546875,18.28125,58.625,0.328369140625,18.15625,56.25,0.29150390625,5.734375,201.375,0.171142578125,3.40625,202.375,0.1429443359375,9.5,312.5,0.09222412109375,9.09375,312.0,0.0792236328125,13.25,394.0,0.06524658203125,10.75,396.75,0.0582275390625
Image_7965.jpg,sleeping,418.5,404.0,0.80078125,416.5,317.75,0.90966796875,321.75,395.25,0.60302734375,460.25,211.375,0.23974609375,181.0,338.25,0.35009765625,664.0,164.75,0.4130859375,197.375,490.5,0.3525390625,794.0,276.5,0.1044921875,284.5,589.0,0.0391845703125,649.0,552.0,0.1500244140625,288.5,561.0,0.08050537109375,855.0,269.0,0.035491943359375,651.5,391.75,0.03271484375,721.0,438.0,0.03289794921875,710.5,470.0,0.030670166015625,644.0,577.0,0.0177154541015625,646.0,580.0,0.0182952880859375
Image_7969.jpg,sleeping,427.0,113.25,0.0274810791015625,417.0,112.5,0.0060272216796875,429.0,115.5,0.024566650390625,398.5,105.5,0.0880126953125,522.0,86.0,0.18212890625,302.25,179.0,0.474853515625,660.5,142.25,0.71533203125,277.75,381.5,0.1104736328125,701.5,323.5,0.308837890625,555.0,341.5,0.05865478515625,651.0,379.5,0.1573486328125,615.0,400.0,0.08978271484375,836.0,374.25,0.140869140625,489.5,270.5,0.053497314453125,748.0,273.75,0.0802001953125,702.0,351.5,0.037261962890625,762.0,356.0,0.04931640625
Image_7975.jpg,sleeping,549.0,240.75,0.99169921875,562.0,208.625,0.9697265625,474.75,186.375,0.99560546875,571.5,247.75,0.02886962890625,296.0,236.125,0.92822265625,672.0,423.25,0.75439453125,130.0,526.5,0.52978515625,850.0,188.875,0.205078125,151.0,505.0,0.049774169921875,644.5,140.5,0.417724609375,388.5,435.25,0.1744384765625,665.5,577.5,0.034942626953125,354.0,607.5,0.0210418701171875,673.0,458.0,0.012054443359375,450.75,486.5,0.008880615234375,539.0,484.25,0.012237548828125,424.0,491.0,0.01024627685546875
Image_7981.jpg,running,609.0,264.25,0.11614990234375,626.0,252.25,0.127197265625,592.0,252.375,0.0775146484375,664.0,226.25,0.171630859375,565.5,229.25,0.251220703125,694.0,219.75,0.92626953125,555.5,229.25,0.93359375,734.0,311.5,0.93798828125,516.0,341.0,0.9306640625,607.5,314.25,0.9443359375,615.0,326.75,0.93505859375,713.0,401.25,0.96533203125,611.0,405.5,0.96630859375,648.0,351.25,0.95166015625,578.0,377.5,0.94970703125,693.0,509.0,0.89306640625,480.75,509.0,0.89111328125
Image_7996.jpg,sleeping,471.75,265.5,0.9912109375,505.75,237.125,0.9609375,433.5,213.0,0.9892578125,527.0,249.25,0.055419921875,268.0,191.5,0.96630859375,402.75,374.5,0.94873046875,171.125,341.25,0.939453125,509.5,531.0,0.75146484375,276.25,582.0,0.81298828125,715.0,511.0,0.7548828125,646.0,536.0,0.83984375,358.75,685.5,0.380126953125,207.875,712.5,0.3427734375,606.0,485.25,0.07159423828125,480.75,605.5,0.08880615234375,666.0,593.0,0.0303802490234375,605.0,639.5,0.03265380859375
Image_8010.jpg,running,691.0,423.5,0.83154296875,694.0,407.5,0.404052734375,668.5,408.5,0.93603515625,660.0,383.5,0.043212890625,594.5,424.0,0.8984375,559.0,326.5,0.703125,525.5,455.5,0.77392578125,639.5,394.25,0.401123046875,601.0,488.5,0.48046875,748.5,431.25,0.442626953125,723.0,452.25,0.45751953125,399.5,321.25,0.189208984375,373.5,381.5,0.1800537109375,562.0,355.5,0.0838623046875,458.5,416.0,0.09967041015625,592.0,369.5,0.0633544921875,440.75,402.5,0.06732177734375
Image_8013.jpg,sitting,709.5,313.5,0.99658203125,767.5,329.75,0.9951171875,711.5,266.25,0.9970703125,793.0,374.0,0.52783203125,662.0,229.75,0.62646484375,685.5,383.75,0.81982421875,593.0,263.5,0.8828125,628.0,464.5,0.370361328125,564.0,412.0,0.80126953125,732.5,405.5,0.5458984375,730.5,404.5,0.8662109375,537.0,453.0,0.27294921875,484.5,400.5,0.33203125,586.0,471.5,0.1014404296875,535.0,442.75,0.150390625,616.5,433.5,0.0352783203125,622.0,428.25,0.046295166015625
Image_8021.jpg,running,529.0,478.0,0.98779296875,535.0,471.5,0.9052734375,521.5,469.5,0.98583984375,539.5,474.75,0.1519775390625,504.75,469.5,0.91357421875,512.0,509.0,0.9619140625,495.0,509.75,0.97998046875,522.0,570.5,0.7890625,509.0,579.5,0.9560546875,557.5,596.5,0.76611328125,560.5,605.0,0.9345703125,495.0,605.5,0.95068359375,477.5,612.5,0.96484375,566.0,616.0,0.92236328125,563.0,630.0,0.95751953125,544.5,704.0,0.86572265625,516.0,712.0,0.90771484375
Image_8026.jpg,sleeping,420.5,323.25,0.994140625,452.5,334.5,0.9892578125,425.5,287.25,0.9912109375,456.75,363.5,0.52001953125,391.75,252.25,0.73046875,374.5,389.75,0.91845703125,314.5,287.75,0.92041015625,348.5,449.75,0.79345703125,163.625,293.5,0.8251953125,259.5,375.75,0.82763671875,254.375,364.5,0.83251953125,154.25,440.0,0.5908203125,108.25,371.25,0.5859375,83.75,433.5,0.2186279296875,47.5,394.75,0.20654296875,81.75,424.5,0.10089111328125,60.25,403.0,0.09039306640625
Image_8036.jpg,sleeping,296.25,82.25,0.9970703125,306.0,73.625,0.9912109375,286.0,72.875,0.99267578125,319.25,82.625,0.77880859375,269.75,81.375,0.72265625,339.5,145.25,0.9716796875,241.25,141.0,0.97265625,383.5,211.5,0.94189453125,203.75,187.375,0.9462890625,348.5,148.0,0.93115234375,215.375,251.75,0.93505859375,322.0,297.75,0.984375,258.5,292.0,0.98486328125,308.5,421.75,0.96875,286.5,351.0,0.9697265625,294.0,534.0,0.9013671875,269.75,458.75,0.90966796875
Image_8049.jpg,sleeping,476.0,230.25,0.998046875,504.75,208.0,0.99365234375,453.25,199.875,0.998046875,533.0,212.25,0.59619140625,408.25,189.75,0.8095703125,562.0,323.0,0.9541015625,324.0,309.75,0.98046875,533.0,513.0,0.78955078125,259.5,500.5,0.90673828125,493.75,566.0,0.7333984375,195.125,564.0,0.84228515625,489.5,598.0,0.6865234375,334.25,592.0,0.74951171875,490.25,665.0,0.08587646484375,253.25,662.0,0.1063232421875,406.0,639.0,0.01934814453125,298.75,637.5,0.0222930908203125
Image_8065.jpg,running,635.5,34.75,0.009674072265625,658.5,27.75,0.004848480224609375,613.0,26.25,0.00579833984375,696.0,17.0,0.0059356689453125,568.0,23.25,0.01036834716796875,771.0,-2.0,0.25244140625,490.5,-2.5,0.265380859375,823.5,125.5,0.8857421875,441.0,141.5,0.88525390625,730.0,202.5,0.9541015625,601.5,220.75,0.95654296875,714.0,257.25,0.95361328125,546.0,261.5,0.95654296875,852.0,231.75,0.90966796875,442.0,238.5,0.912109375,865.5,554.0,0.6484375,432.0,575.5,0.64501953125
Image_8073.jpg,sleeping,635.5,34.75,0.009674072265625,658.5,27.75,0.004848480224609375,613.0,26.25,0.00579833984375,696.0,17.0,0.0059356689453125,568.0,23.25,0.01036834716796875,771.0,-2.0,0.25244140625,490.5,-2.5,0.265380859375,823.5,125.5,0.8857421875,441.0,141.5,0.88525390625,730.0,202.5,0.9541015625,601.5,220.75,0.95654296875,714.0,257.25,0.95361328125,546.0,261.5,0.95654296875,852.0,231.75,0.90966796875,442.0,238.5,0.912109375,865.5,554.0,0.6484375,432.0,575.5,0.64501953125
Image_8075.jpg,sleeping,111.75,256.25,0.99609375,119.5,224.625,0.99658203125,89.25,252.75,0.962890625,173.25,195.125,0.93310546875,99.125,265.25,0.09979248046875,235.0,251.875,0.96435546875,231.5,277.5,0.91796875,221.5,402.75,0.93603515625,223.5,395.0,0.71484375,94.0,335.75,0.88330078125,97.75,313.5,0.6796875,481.5,415.25,0.962890625,471.5,441.5,0.9521484375,331.0,619.0,0.92431640625,322.5,630.0,0.88330078125,604.0,622.0,0.67919921875,571.0,621.5,0.62646484375
Image_8097.jpg,running,-0.0625,267.5,0.005001068115234375,1.0625,263.0,0.00661468505859375,-3.5625,263.75,0.004718780517578125,2.9375,262.5,0.0162200927734375,-0.6875,264.25,0.018341064453125,13.25,292.5,0.1795654296875,12.875,285.25,0.0294189453125,38.6875,309.0,0.1678466796875,36.96875,305.0,0.01395416259765625,20.0625,301.5,0.1007080078125,18.65625,301.0,0.0164031982421875,33.0625,328.5,0.6787109375,14.40625,330.0,0.44384765625,47.8125,437.0,0.884765625,13.34375,426.75,0.771484375,122.1875,485.75,0.8564453125,9.34375,493.5,0.78466796875
Image_8126.jpg,sleeping,219.0,144.0,0.99267578125,207.5,119.0,0.93212890625,170.0,141.75,0.99267578125,211.875,126.5,0.07696533203125,115.0,202.25,0.6728515625,269.0,233.5,0.865234375,197.125,325.5,0.86474609375,468.0,290.75,0.50732421875,435.5,346.25,0.728515625,658.0,287.5,0.486572265625,375.0,210.375,0.78173828125,577.0,292.5,0.60546875,571.5,357.5,0.64306640625,627.0,131.375,0.62744140625,642.0,154.875,0.7041015625,786.0,364.25,0.43115234375,779.0,407.0,0.498046875
Image_8130.jpg,running,265.0,170.0,0.0170440673828125,285.5,132.25,0.00591278076171875,239.5,127.5,0.020416259765625,291.5,151.0,0.01129150390625,203.5,46.75,0.0240020751953125,388.5,255.375,0.07989501953125,162.5,251.625,0.08477783203125,428.5,494.25,0.039337158203125,130.625,508.75,0.04443359375,256.25,338.0,0.048675537109375,190.5,316.0,0.060211181640625,324.25,553.5,0.060760498046875,171.125,552.0,0.059967041015625,324.25,684.0,0.04107666015625,216.875,695.0,0.042816162109375,290.75,785.5,0.0240478515625,218.5,777.5,0.024658203125
Image_8136.jpg,sleeping,462.5,69.125,0.49365234375,464.0,55.75,0.284423828125,457.25,61.625,0.0333251953125,487.5,41.5,0.52880859375,497.75,54.875,0.2113037109375,503.25,72.875,0.9619140625,569.5,99.875,0.93505859375,420.5,134.75,0.9560546875,651.5,156.75,0.9248046875,389.0,130.75,0.923828125,684.5,226.5,0.9033203125,577.0,273.75,0.98583984375,545.0,290.0,0.98291015625,678.0,398.0,0.9599609375,463.75,417.0,0.95751953125,785.0,283.25,0.83837890625,417.5,546.0,0.82421875
Image_8140.jpg,sitting,455.5,140.75,0.9921875,470.0,128.125,0.85302734375,446.5,118.125,0.9931640625,475.5,124.75,0.01348114013671875,397.0,92.125,0.919921875,418.25,184.0,0.95751953125,305.0,173.5,0.9755859375,408.5,308.75,0.86572265625,314.0,333.5,0.953125,454.25,351.25,0.85986328125,420.0,355.0,0.9375,292.25,372.5,0.94970703125,204.75,376.5,0.95849609375,426.75,402.5,0.90283203125,365.25,406.5,0.93212890625,427.0,608.5,0.68115234375,378.25,616.5,0.7275390625
Image_8156.jpg,running,476.25,291.0,0.99462890625,490.0,276.0,0.98974609375,462.0,276.0,0.98876953125,509.5,263.5,0.767578125,440.0,264.25,0.67626953125,544.0,314.0,0.97412109375,399.5,312.5,0.974609375,608.0,392.0,0.94873046875,333.0,396.25,0.94775390625,542.5,429.0,0.947265625,410.25,429.25,0.9462890625,517.0,484.5,0.96923828125,428.75,483.25,0.96875,609.0,445.0,0.953125,332.0,451.0,0.9521484375,523.0,582.0,0.908203125,428.0,576.0,0.90771484375
Image_8164.jpg,sleeping,191.0,227.25,0.98828125,165.5,195.5,0.97509765625,165.0,248.0,0.9560546875,178.25,139.25,0.69921875,172.5,239.375,0.23095703125,287.25,155.75,0.9541015625,271.5,224.75,0.849609375,385.5,323.5,0.92529296875,379.0,317.5,0.62255859375,243.75,314.0,0.8740234375,221.875,302.0,0.66650390625,633.0,226.5,0.89501953125,608.0,283.0,0.8427734375,817.0,415.0,0.7490234375,799.5,414.25,0.67578125,777.0,340.25,0.35400390625,813.0,337.25,0.329833984375
Image_8179.jpg,sitting,522.5,468.5,0.99609375,555.5,444.5,0.98828125,503.0,431.0,0.99560546875,588.5,428.25,0.327880859375,457.5,386.25,0.80517578125,630.5,498.0,0.96875,337.0,490.25,0.9736328125,653.0,665.0,0.884765625,258.5,679.0,0.90234375,601.5,733.0,0.85888671875,330.5,719.0,0.8759765625,557.0,799.0,0.78466796875,370.0,796.0,0.7900390625,553.5,897.0,0.0872802734375,339.0,891.5,0.0880126953125,518.5,852.5,0.0171051025390625,398.75,843.0,0.0170440673828125
Image_8196.jpg,sleeping,255.25,382.5,0.2548828125,267.0,368.0,0.1358642578125,240.125,366.5,0.1719970703125,279.5,373.75,0.054901123046875,207.75,371.75,0.274169921875,296.0,442.5,0.20654296875,185.75,418.5,0.2193603515625,379.0,381.5,0.06683349609375,191.5,340.5,0.0966796875,377.75,330.25,0.085693359375,172.0,401.0,0.125244140625,301.75,534.0,0.440185546875,251.875,527.0,0.459228515625,428.0,618.5,0.68505859375,418.75,620.5,0.73291015625,196.5,572.0,0.73486328125,183.25,578.0,0.767578125
Image_8210.jpg,running,589.5,95.25,0.998046875,607.0,78.25,0.998046875,576.0,80.4375,0.99267578125,640.0,88.1875,0.9873046875,561.5,92.625,0.634765625,696.0,199.125,0.96337890625,520.0,205.75,0.96142578125,793.0,271.5,0.84423828125,479.0,349.0,0.83447265625,730.0,347.5,0.82666015625,520.0,285.75,0.8310546875,670.0,416.0,0.51806640625,559.5,417.5,0.50244140625,669.0,405.75,0.059417724609375,573.0,406.5,0.058349609375,649.0,400.0,0.022369384765625,591.5,388.5,0.022247314453125
Image_8213.jpg,sleeping,646.0,308.25,0.57568359375,661.5,317.0,0.6875,655.5,298.0,0.39794921875,661.5,336.5,0.56005859375,671.0,287.5,0.40625,614.0,325.0,0.73291015625,621.0,305.0,0.8076171875,514.5,331.75,0.440673828125,506.75,288.5,0.424072265625,423.25,365.5,0.389404296875,396.5,262.25,0.31689453125,399.25,290.25,0.6748046875,419.0,269.5,0.70361328125,264.0,215.25,0.79541015625,276.0,219.625,0.78076171875,149.0,298.5,0.74951171875,163.0,300.5,0.72900390625
Image_8220.jpg,sitting,328.0,271.5,0.98193359375,332.25,247.0,0.395751953125,309.5,244.375,0.98974609375,314.5,249.125,0.00841522216796875,235.25,243.125,0.9326171875,295.75,414.5,0.84033203125,165.25,411.75,0.9658203125,339.5,614.0,0.253173828125,208.5,624.0,0.869140625,403.25,674.0,0.19677734375,349.5,549.5,0.78662109375,350.0,775.5,0.4404296875,259.25,784.0,0.63427734375,314.75,848.0,0.03460693359375,269.75,850.0,0.07196044921875,327.0,821.5,0.009674072265625,276.5,808.0,0.01525115966796875
Image_8224.jpg,sitting,250.625,104.125,0.9970703125,263.75,93.875,0.99169921875,239.125,93.0,0.9921875,281.75,104.375,0.91796875,223.75,103.75,0.64697265625,307.5,177.5,0.95166015625,193.625,188.625,0.9423828125,323.5,260.75,0.87158203125,176.125,275.75,0.81689453125,344.5,212.0,0.8369140625,177.875,328.75,0.78955078125,331.0,302.0,0.93798828125,263.25,320.0,0.93603515625,392.5,209.5,0.93994140625,320.5,352.25,0.94482421875,408.5,396.25,0.89501953125,317.75,547.0,0.89306640625
Image_8227.jpg,sleeping,344.0,338.25,0.006290435791015625,343.0,336.25,0.004398345947265625,347.5,340.25,0.003337860107421875,342.0,324.75,0.04132080078125,369.5,348.0,0.053497314453125,324.0,348.75,0.4248046875,371.5,375.5,0.285888671875,261.75,374.75,0.37451171875,289.0,383.75,0.137939453125,276.75,421.25,0.251708984375,279.0,419.75,0.10723876953125,363.75,341.75,0.79931640625,401.5,362.5,0.73876953125,266.5,383.0,0.87841796875,289.75,404.75,0.82080078125,284.5,437.5,0.8525390625,281.75,447.75,0.8125
Image_8232.jpg,sitting,179.75,341.5,0.01322174072265625,165.25,328.0,0.0024051666259765625,188.875,324.25,0.03875732421875,83.0625,342.5,0.343994140625,229.125,352.5,0.6025390625,99.8125,496.0,0.137939453125,324.5,530.0,0.361083984375,293.5,531.0,0.006565093994140625,380.5,561.0,0.04742431640625,390.75,479.0,0.005706787109375,414.5,485.5,0.0284423828125,178.125,503.5,0.00867462158203125,305.0,520.0,0.015960693359375,315.25,493.5,0.0059356689453125,346.5,514.5,0.0125274658203125,228.875,469.5,0.006587982177734375,271.25,473.5,0.0106964111328125
Image_8236.jpg,sleeping,329.0,85.375,0.98681640625,328.0,73.75,0.36279296875,312.5,70.5,0.99267578125,292.0,84.75,0.01177978515625,266.5,78.25,0.88720703125,233.375,167.0,0.962890625,288.5,154.625,0.97265625,127.4375,225.0,0.9033203125,325.25,263.5,0.94384765625,174.75,303.5,0.85302734375,378.25,250.0,0.90625,263.75,405.25,0.94140625,231.25,405.25,0.9462890625,405.75,519.0,0.48193359375,135.125,549.5,0.51513671875,369.5,557.0,0.0948486328125,95.375,560.5,0.09912109375
Image_8259.jpg,sleeping,625.5,297.5,0.966796875,636.0,285.75,0.95654296875,616.5,288.0,0.8388671875,664.5,280.0,0.9130859375,609.5,287.5,0.449462890625,707.0,346.75,0.97216796875,604.0,351.5,0.97119140625,748.0,425.5,0.94873046875,573.0,428.5,0.94189453125,788.0,472.0,0.9404296875,533.5,453.0,0.9345703125,672.5,483.0,0.98095703125,600.0,475.5,0.98046875,658.5,538.0,0.974609375,529.0,514.5,0.97265625,612.0,655.0,0.93212890625,554.0,642.5,0.93115234375
Image_8264.jpg,sleeping,596.0,300.0,0.9990234375,673.5,269.0,0.9990234375,579.0,213.5,0.998046875,732.0,306.25,0.85107421875,510.25,190.75,0.8857421875,789.0,550.0,0.74853515625,288.0,498.75,0.81787109375,798.5,627.5,0.061187744140625,274.5,631.0,0.09039306640625,657.5,515.0,0.1214599609375,483.75,544.0,0.1566162109375,644.5,624.5,0.0141754150390625,383.5,614.0,0.0161590576171875,673.0,527.0,0.00800323486328125,456.25,527.5,0.00971221923828125,593.5,559.0,0.00757598876953125,505.5,563.5,0.008544921875
Image_8275.jpg,sitting,445.0,314.5,0.9990234375,530.0,306.25,0.9951171875,445.25,212.0,0.99755859375,554.0,354.0,0.1365966796875,346.0,145.25,0.86865234375,379.0,523.0,0.8515625,57.0,357.5,0.767578125,125.25,791.5,0.192138671875,-6.0,684.0,0.09503173828125,79.75,806.0,0.1373291015625,96.5,739.0,0.09552001953125,172.875,879.5,0.03875732421875,0.5,833.5,0.029205322265625,253.75,828.0,0.00690460205078125,177.5,806.5,0.005512237548828125,261.0,832.5,0.004070281982421875,214.375,802.0,0.0033626556396484375
Image_8279.jpg,running,178.0,371.75,0.92822265625,153.75,355.75,0.91748046875,154.0,399.0,0.83837890625,164.25,340.25,0.52294921875,155.5,472.5,0.427734375,283.75,334.0,0.8134765625,298.25,458.0,0.80908203125,412.25,284.75,0.6689453125,509.0,440.75,0.77783203125,492.0,327.0,0.71533203125,585.0,286.0,0.85546875,660.0,279.5,0.74169921875,667.0,370.5,0.75830078125,791.0,329.75,0.6875,686.0,421.75,0.73681640625,802.5,307.0,0.46337890625,779.5,324.0,0.5166015625
Image_8294.jpg,sitting,8.25,135.0,0.02056884765625,10.1875,120.75,0.0154266357421875,7.4375,120.0,0.009521484375,17.1875,117.25,0.11920166015625,33.9375,115.75,0.11376953125,61.8125,204.25,0.49365234375,78.4375,199.375,0.64013671875,136.75,326.0,0.2171630859375,164.875,325.5,0.49267578125,108.4375,413.0,0.11578369140625,161.875,403.25,0.290771484375,101.8125,441.0,0.48291015625,88.5625,435.0,0.57861328125,97.6875,540.5,0.05718994140625,93.75,537.0,0.08154296875,121.3125,508.0,0.01554107666015625,123.5625,505.0,0.01983642578125
Image_8303.jpg,sleeping,414.25,357.75,0.99658203125,385.75,300.0,0.99951171875,367.75,391.0,0.970703125,431.0,225.25,0.95947265625,365.0,403.75,0.1571044921875,585.0,185.25,0.857421875,506.0,426.5,0.67041015625,765.5,411.5,0.66748046875,599.0,479.25,0.166015625,462.0,469.0,0.666015625,368.0,462.0,0.217041015625,746.0,323.25,0.2354736328125,676.0,400.0,0.1632080078125,779.0,549.0,0.075439453125,693.0,528.0,0.049957275390625,573.5,495.0,0.0243377685546875,600.5,513.5,0.0208892822265625
Image_8315.jpg,sitting,401.0,74.75,0.8955078125,407.75,63.75,0.92529296875,397.75,65.0,0.290771484375,433.25,66.0,0.98046875,415.5,67.25,0.11065673828125,478.75,109.5,0.98779296875,431.0,127.25,0.97216796875,552.0,162.75,0.9853515625,433.5,208.125,0.9384765625,540.5,240.5,0.9794921875,390.5,187.25,0.9365234375,500.0,267.0,0.994140625,495.75,274.0,0.99169921875,410.5,367.25,0.9921875,543.5,401.75,0.98681640625,414.25,500.25,0.94921875,675.5,433.0,0.93115234375
Image_8326.jpg,sleeping,390.0,321.25,0.01282501220703125,390.0,307.25,0.00646209716796875,396.5,309.0,0.00591278076171875,379.0,312.0,0.227783203125,439.0,329.5,0.196533203125,316.0,414.5,0.72021484375,420.75,437.0,0.74609375,490.25,550.0,0.416015625,516.0,568.0,0.483642578125,425.25,440.25,0.420654296875,426.75,445.0,0.435791015625,266.5,556.0,0.204345703125,338.0,567.5,0.207275390625,199.75,423.25,0.11737060546875,266.75,429.0,0.11517333984375,172.5,460.75,0.11474609375,303.75,419.75,0.11279296875
Image_8339.jpg,sleeping,307.5,237.5,0.99853515625,283.5,175.875,0.99951171875,261.0,270.0,0.98779296875,352.25,97.25,0.9775390625,273.75,298.25,0.10247802734375,618.0,160.5,0.56298828125,411.5,319.25,0.580078125,743.0,146.5,0.1759033203125,142.5,106.5,0.143310546875,513.0,258.5,0.219970703125,187.25,80.75,0.1949462890625,708.0,285.5,0.1363525390625,618.0,356.75,0.158447265625,700.5,140.125,0.1859130859375,688.0,199.5,0.2037353515625,785.5,479.0,0.142333984375,799.0,485.25,0.157470703125
Image_8346.jpg,sleeping,651.0,330.5,0.15576171875,659.5,331.5,0.12335205078125,658.0,319.0,0.11297607421875,657.0,328.75,0.1431884765625,657.0,298.25,0.2005615234375,623.5,343.0,0.62158203125,629.5,311.75,0.71875,645.0,347.5,0.51416015625,608.0,332.75,0.556640625,480.5,330.0,0.55517578125,545.0,290.5,0.4873046875,430.5,358.0,0.87158203125,441.25,316.0,0.88623046875,308.5,406.0,0.92529296875,327.0,375.25,0.92626953125,182.25,387.75,0.88818359375,191.375,355.0,0.8896484375
Image_8354.jpg,sleeping,417.5,377.75,0.323974609375,391.0,340.25,0.314208984375,364.0,392.75,0.364501953125,388.0,282.25,0.07696533203125,293.5,412.0,0.187744140625,571.5,206.0,0.55810546875,398.75,437.75,0.422607421875,798.5,245.75,0.34716796875,484.25,493.25,0.1026611328125,857.0,217.875,0.385498046875,578.0,462.0,0.132568359375,737.0,207.0,0.181884765625,656.5,316.75,0.1414794921875,615.0,202.625,0.2978515625,626.0,264.5,0.2548828125,834.0,281.0,0.2447509765625,793.0,341.0,0.2330322265625
Image_8356.jpg,sitting,441.25,262.75,0.95458984375,446.5,256.25,0.90234375,437.75,256.75,0.61376953125,459.75,256.0,0.8369140625,440.0,258.0,0.474853515625,481.25,278.0,0.92724609375,441.75,294.25,0.953125,498.5,284.25,0.81005859375,407.0,324.0,0.89697265625,484.25,288.0,0.7431640625,386.5,299.25,0.85302734375,489.5,371.0,0.9619140625,490.75,375.25,0.96923828125,434.75,428.75,0.95654296875,521.0,446.5,0.9619140625,409.25,500.0,0.9140625,590.5,433.5,0.919921875
